x                    , E_1               , dE/dx_1               , E_2               , dE/dx_2
 2.6999999999999864  , 1.6005799410108756, 0.07164934820454129   , 1.3196219750638956, 0.09384100417730915
 2.709999999999986   , 1.5998634475288303, 0.07163006876201511   , 1.3186835650221225, 0.09375308581164489
 2.719999999999986   , 1.5991471468412102, 0.07161075423684383   , 1.317746034164006 , 0.09366501475576998
 2.7299999999999858  , 1.5984310392988417, 0.07159140459614881   , 1.3168093840164483, 0.09357679115733482
 2.7399999999999856  , 1.5977151252528803, 0.07157201980738793   , 1.315873616104875 , 0.09348841516582232
 2.7499999999999853  , 1.5969994050548064, 0.07155259983778334   , 1.3149387319532166, 0.09339988693338423
 2.759999999999985   , 1.5962838790564287, 0.07153314465478315   , 1.3140047330838829, 0.09331120661436264
 2.769999999999985   , 1.5955685476098809, 0.0715136542258667    , 1.3130716210177393, 0.09322237436534694
 2.7799999999999847  , 1.5948534110676222, 0.07149412851845946   , 1.3121393972740858, 0.09313339034488434
 2.7899999999999845  , 1.5941384697824377, 0.07147456750011699   , 1.311208063370637 , 0.09304425471442591
 2.7999999999999843  , 1.5934237241074365, 0.07145497113835574   , 1.3102776208234925, 0.09295496763764682
 2.809999999999984   , 1.5927091743960529, 0.07143533940076638   , 1.3093480711471162, 0.09286552927985539
 2.819999999999984   , 1.5919948210020451, 0.07141567225505722   , 1.3084194158543176, 0.09277593980974105
 2.8299999999999836  , 1.5912806642794945, 0.07139596966882684   , 1.3074916564562202, 0.09268619939764329
 2.8399999999999834  , 1.5905667045828062, 0.07137623160990658   , 1.3065647944622438, 0.09259630821620374
 2.849999999999983   , 1.5898529422667071, 0.07135645804590357   , 1.3056388313800817, 0.09250626644077632
 2.859999999999983   , 1.5891393776862481, 0.07133664894473038   , 1.304713768715674 , 0.09241607424888551
 2.869999999999983   , 1.588426011196801 , 0.0713168042742768    , 1.3037896079731852, 0.0923257318201808
 2.8799999999999826  , 1.5877128431540581, 0.07129692400232285   , 1.3028663506549834, 0.0922352393371527
 2.8899999999999824  , 1.586999873914035 , 0.07127700809689923   , 1.301943998261612 , 0.09214459698443439
 2.899999999999982   , 1.586287103833066 , 0.07125705652591284   , 1.3010225522917676, 0.09205380494895986
 2.909999999999982   , 1.5855745332678068, 0.07123706925740712   , 1.300102014242278 , 0.0919628634198685
 2.9199999999999817  , 1.5848621625752328, 0.0712170462595194    , 1.2991823856080793, 0.09187177258933157
 2.9299999999999815  , 1.5841499921126376, 0.07119698750030695   , 1.298263667882186 , 0.09178053265112832
 2.9399999999999813  , 1.5834380222376345, 0.0711768929479069    , 1.2973458625556746, 0.09168914380177806
 2.949999999999981   , 1.5827262533081554, 0.0711567625705513    , 1.2964289711176569, 0.09159760624044938
 2.959999999999981   , 1.58201468568245  , 0.07113659633655357   , 1.2955129950552524, 0.09150592016845197
 2.9699999999999807  , 1.5813033197190844, 0.07111639421413293   , 1.294597935853568 , 0.09141408578955357
 2.9799999999999804  , 1.5805921557769431, 0.07109615617157491   , 1.2936837949956725, 0.09132210330962279
 2.9899999999999802  , 1.5798811942152273, 0.0710758821774391    , 1.2927705739625763, 0.09122997293767778
 2.99999999999998    , 1.579170435393453 , 0.07105557220007344   , 1.2918582742331997, 0.09113769488427953
 3.00999999999998    , 1.5784598796714524, 0.07103522620798254   , 1.290946897284357 , 0.09104526936331309
 3.0199999999999796  , 1.5777495274093727, 0.0710148441696214    , 1.2900364445907238, 0.09095269659053289
 3.0299999999999794  , 1.5770393789676764, 0.07099442605370701   , 1.2891269176248183, 0.09085997678403723
 3.039999999999979   , 1.5763294347071393, 0.07097397182878874   , 1.288218317856978 , 0.09076711016501607
 3.049999999999979   , 1.5756196949888515, 0.07095348146360503   , 1.2873106467553277, 0.0906740969562803
 3.0599999999999787  , 1.5749101601742155, 0.07093295492681559   , 1.2864039057857648, 0.09058093738396097
 3.0699999999999785  , 1.5742008306249473, 0.07091239218725573   , 1.2854980964119251, 0.09048763167582088
 3.0799999999999783  , 1.5734917067030747, 0.0708917932137274    , 1.2845932200951669, 0.09039418006258787
 3.089999999999978   , 1.5727827887709374, 0.07087115797520972   , 1.283689278294541 , 0.09030058277743225
 3.099999999999978   , 1.5720740771911852, 0.07085048644054356   , 1.2827862724667667, 0.09020684005575859
 3.1099999999999777  , 1.5713655723267796, 0.0708297785787023    , 1.281884204066209 , 0.0901129521357484
 3.1199999999999775  , 1.5706572745409926, 0.07080903435877803   , 1.2809830745448516, 0.09001891925793894
 3.1299999999999772  , 1.5699491841974047, 0.07078825374981533   , 1.2800828853522723, 0.08992474166528236
 3.139999999999977   , 1.5692413016599065, 0.07076743672105429   , 1.2791836379356194, 0.08983041960315166
 3.149999999999977   , 1.568533627292696 , 0.07074658324156634   , 1.2782853337395879, 0.08973595331989154
 3.1599999999999766  , 1.5678261614602802, 0.07072569328072617   , 1.277387974206389 , 0.08964134306552053
 3.1699999999999764  , 1.567118904527473 , 0.07070476680770901   , 1.2764915607757337, 0.0895465890935334
 3.179999999999976   , 1.5664118568593959, 0.07068380379199547   , 1.2755960948847984, 0.0894516916591645
 3.189999999999976   , 1.5657050188214758, 0.07066280420294327   , 1.2747015779682067, 0.08935665102031937
 3.1999999999999758  , 1.5649983907794465, 0.0706417680100174    , 1.2738080114580035, 0.08926146743797016
 3.2099999999999755  , 1.5642919730993463, 0.07062069518271366   , 1.2729153967836238, 0.0891661411746197
 3.2199999999999753  , 1.5635857661475192, 0.07059958569069823   , 1.2720237353718775, 0.08907067249623672
 3.229999999999975   , 1.5628797702906123, 0.07057843950357645   , 1.2711330286469151, 0.08897506167105072
 3.239999999999975   , 1.5621739858955765, 0.07055725659100093   , 1.2702432780302046, 0.08887930896944375
 3.2499999999999747  , 1.5614684133296666, 0.0705360369227653    , 1.2693544849405103, 0.08878341466456634
 3.2599999999999745  , 1.5607630529604388, 0.0705147804686338    , 1.2684666507938647, 0.08868737903223456
 3.2699999999999743  , 1.5600579051557524, 0.07049348719854398   , 1.2675797770035424, 0.08859120235071309
 3.279999999999974   , 1.559352970283767 , 0.0704721570823735    , 1.2666938649800352, 0.0884948849010019
 3.289999999999974   , 1.5586482487129432, 0.07045079009003334   , 1.2658089161310253, 0.08839842696605399
 3.2999999999999736  , 1.557943740812043 , 0.07042938619175124   , 1.2649249318613647, 0.08830182883213242
 3.3099999999999734  , 1.5572394469501254, 0.07040794535739675   , 1.2640419135730434, 0.08820509078723666
 3.319999999999973   , 1.5565353674965514, 0.07038646755733059   , 1.263159862665171 , 0.08810821312286196
 3.329999999999973   , 1.5558315028209782, 0.07036495276166535   , 1.2622787805339424, 0.08801119613247668
 3.3399999999999728  , 1.5551278532933615, 0.07034340094077039   , 1.2613986685726175, 0.0879140401122643
 3.3499999999999726  , 1.5544244192839538, 0.07032181206484524   , 1.260519528171495 , 0.08781674536038539
 3.3599999999999723  , 1.5537212011633053, 0.07030018610442693   , 1.2596413607178911, 0.08771931217904458
 3.369999999999972   , 1.553018199302261 , 0.07027852302989909   , 1.2587641675961008, 0.08762174087123112
 3.379999999999972   , 1.552315414071962 , 0.07025682281179352   , 1.2578879501873885, 0.08752403174387792
 3.3899999999999717  , 1.551612845843844 , 0.07023508542083966   , 1.2570127098699497, 0.08742618510579998
 3.3999999999999715  , 1.5509104949896357, 0.07021331082746896   , 1.2561384480188917, 0.0873282012683294
 3.4099999999999713  , 1.5502083618813611, 0.07019149900256737   , 1.2552651660062084, 0.08723008054636716
 3.419999999999971   , 1.5495064468913355, 0.07016964991686744   , 1.2543928652007448, 0.08713182325577573
 3.429999999999971   , 1.548804750392167 , 0.07014776354123713   , 1.253521546968187 , 0.08703342971628754
 3.4399999999999706  , 1.5481032727567545, 0.07012583984648689   , 1.2526512126710243, 0.0869349002500022
 3.4499999999999704  , 1.5474020143582896, 0.07010387880370934   , 1.2517818636685243, 0.08683623518109414
 3.45999999999997    , 1.5467009755702525, 0.07008188038390813   , 1.2509135013167134, 0.0867374348367545
 3.46999999999997    , 1.5460001567664134, 0.07005984455814343   , 1.2500461269683458, 0.0866384995465512
 3.47999999999997    , 1.545299558320832 , 0.07003777129764632   , 1.2491797419728803, 0.08653942964314114
 3.4899999999999696  , 1.5445991806078556, 0.07001566057359172   , 1.2483143476764489, 0.0864402254609755
 3.4999999999999694  , 1.5438990240021198, 0.0699935123573593    , 1.247449945421839 , 0.08634088733754369
 3.509999999999969   , 1.543199088878546 , 0.06997132662032227   , 1.2465865365484636, 0.08624141561332406
 3.519999999999969   , 1.5424993756123428, 0.06994910333379746   , 1.2457241223923303, 0.08614181063053675
 3.5299999999999687  , 1.5417998845790049, 0.06992684246945671   , 1.244862704286025 , 0.08604207273493629
 3.5399999999999685  , 1.5411006161543104, 0.06990454399880161   , 1.2440022835586757, 0.0859422022739036
 3.5499999999999683  , 1.5404015707143224, 0.06988220789350924   , 1.2431428615359366, 0.08584219959800551
 3.559999999999968   , 1.5397027486353874, 0.06985983412533395   , 1.2422844395399566, 0.08574206506058242
 3.569999999999968   , 1.539004150294134 , 0.06983742266587548   , 1.2414270188893508, 0.08564179901702795
 3.5799999999999677  , 1.5383057760674752, 0.06981497348722618   , 1.2405706008991806, 0.08554140182606129
 3.5899999999999674  , 1.5376076263326028, 0.06979248656119207   , 1.23971518688092  , 0.08544087384797436
 3.5999999999999672  , 1.536909701466991 , 0.06976996185977405   , 1.2388607781424403, 0.08534021544681943
 3.609999999999967   , 1.5362120018483933, 0.06974739935511948   , 1.2380073759879722, 0.08523942698865357
 3.619999999999967   , 1.535514527854842 , 0.06972479901932208   , 1.2371549817180856, 0.08513850884202503
 3.6299999999999666  , 1.5348172798646489, 0.06970216082460592   , 1.2363035966296654, 0.08503746137834398
 3.6399999999999664  , 1.5341202582564029, 0.06967948474320881   , 1.235453222015882 , 0.08493628497158133
 3.649999999999966   , 1.5334234634089707, 0.0696567707475675    , 1.2346038591661663, 0.08483497999827108
 3.659999999999966   , 1.532726895701495 , 0.06963401881009967   , 1.2337555093661836, 0.08473354683757525
 3.6699999999999657  , 1.532030555513394 , 0.06961122890335605   , 1.2329081738978078, 0.08463198587128697
 3.6799999999999655  , 1.5313344432243603, 0.06958840099986861   , 1.2320618540390949, 0.08453029748402065
 3.6899999999999653  , 1.5306385592143616, 0.06956553507230304   , 1.2312165510642545, 0.08442848206246913
 3.699999999999965   , 1.5299429038636385, 0.0695426310933919    , 1.2303722662436298, 0.08432653999671302
 3.709999999999965   , 1.5292474775527045, 0.06951968903600306   , 1.2295290008436628, 0.08422447167810201
 3.7199999999999647  , 1.5285522806623444, 0.06949670887295267   , 1.2286867561268817, 0.08412227750244541
 3.7299999999999645  , 1.5278573135736149, 0.06947369057734716   , 1.2278455333518572, 0.08401995786669979
 3.7399999999999642  , 1.5271625766678414, 0.06945063412207056   , 1.22700533377319  , 0.08391751317109972
 3.749999999999964   , 1.5264680703266207, 0.0694275394803499    , 1.2261661586414792, 0.08381494381790297
 3.759999999999964   , 1.525773794931817 , 0.06940440662529271   , 1.2253280092033   , 0.08371225021290846
 3.7699999999999636  , 1.5250797508655642, 0.06938123553031762   , 1.224490886701171 , 0.0836094327637525
 3.7799999999999634  , 1.5243859385102612, 0.06935802616862019   , 1.2236547923735335, 0.0835064918809219
 3.789999999999963   , 1.5236923582485749, 0.06933477851379521   , 1.2228197274547243, 0.08340342797775906
 3.799999999999963   , 1.522999010463437 , 0.06931149253923156   , 1.2219856931749467, 0.08330024146937784
 3.8099999999999627  , 1.5223058955380446, 0.06928816821861537   , 1.2211526907602528, 0.0831969327747106
 3.8199999999999625  , 1.5216130138558586, 0.06926480552567064   , 1.2203207214325056, 0.0830935023142713
 3.8299999999999623  , 1.5209203658006019, 0.06924140443407178   , 1.2194897864093628, 0.08298995051175878
 3.839999999999962   , 1.5202279517562611, 0.06921796491763575   , 1.218659886904245 , 0.08288627779270633
 3.849999999999962   , 1.5195357721070848, 0.0691944869504283    , 1.217831024126318 , 0.08278248458667915
 3.8599999999999617  , 1.5188438272375806, 0.06917097050629126   , 1.217003199280451 , 0.0826785713244334
 3.8699999999999615  , 1.5181521175325177, 0.06914741555943911   , 1.2161764135672068, 0.08257453843985463
 3.8799999999999613  , 1.5174606433769233, 0.06912382208402101   , 1.2153506681828083, 0.0824703863693781
 3.889999999999961   , 1.5167694051560832, 0.06910019005427895   , 1.2145259643191146, 0.08236611555231697
 3.899999999999961   , 1.5160784032555403, 0.06907651944461926   , 1.2137023031635914, 0.08226172642981648
 3.9099999999999606  , 1.5153876380610942, 0.06905281022936514   , 1.2128796858992932, 0.08215721944662237
 3.9199999999999604  , 1.5146971099588005, 0.06902906238311156   , 1.212058113704827 , 0.08205259504918117
 3.92999999999996    , 1.5140068193349694, 0.06900527588042436   , 1.211237587754335 , 0.08194785368715132
 3.93999999999996    , 1.513316766576165 , 0.06898145069605406   , 1.2104181092174635, 0.08184299581228459
 3.9499999999999598  , 1.5126269520692046, 0.06895758680472235   , 1.2095996792593406, 0.0817380218790187
 3.9599999999999596  , 1.5119373762011574, 0.068933684181301     , 1.2087822990405503, 0.08163293234461254
 3.9699999999999593  , 1.5112480393593444, 0.06890974280079501   , 1.2079659697171041, 0.08152772766881554
 3.979999999999959   , 1.5105589419313363, 0.06888576263812717   , 1.207150692440416 , 0.08142240831326512
 3.989999999999959   , 1.509870084304955 , 0.0688617436685703    , 1.2063364683572835, 0.08131697474349049
 3.9999999999999587  , 1.5091814668682693, 0.0688376858672258    , 1.2055232986098485, 0.08121142742630719
 4.009999999999959   , 1.508493090009597 , 0.06881358920949257   , 1.2047111843355855, 0.08110576683202521
 4.019999999999959   , 1.507804954117502 , 0.06878945367074298   , 1.2039001266672653, 0.08099999343283885
 4.0299999999999585  , 1.5071170595807946, 0.06876527922635833   , 1.203090126732937 , 0.080894107703564
 4.039999999999958   , 1.5064294067885309, 0.06874106585203878   , 1.2022811856559015, 0.08078811012197747
 4.049999999999958   , 1.5057419961300105, 0.0687168135234952    , 1.2014733045546817, 0.08068200116827688
 4.059999999999958   , 1.5050548279947755, 0.06869252221639424   , 1.2006664845429988, 0.08057578132473893
 4.069999999999958   , 1.5043679027726116, 0.06866819190657758   , 1.1998607267297514, 0.08046945107660065
 4.079999999999957   , 1.5036812208535457, 0.06864382257009968   , 1.1990560322189854, 0.08036301091172177
 4.089999999999957   , 1.5029947826278447, 0.06861941418295378   , 1.1982524021098682, 0.08025646131996693
 4.099999999999957   , 1.5023085884860152, 0.06859496672118115   , 1.1974498374966684, 0.08014980279443729
 4.109999999999957   , 1.5016226388188034, 0.06857048016120397   , 1.1966483394687242, 0.0800430358298911
 4.119999999999957   , 1.5009369340171914, 0.06854595447918069   , 1.1958479091104253, 0.07993616092459974
 4.129999999999956   , 1.5002514744723996, 0.06852138965172629   , 1.1950485475011792, 0.07982917857814
 4.139999999999956   , 1.4995662605758824, 0.06849678565508015   , 1.1942502557153978, 0.07972208929374071
 4.149999999999956   , 1.4988812927193316, 0.06847214246610746   , 1.1934530348224603, 0.07961489357655382
 4.159999999999956   , 1.4981965712946705, 0.06844746006140932   , 1.1926568858866948, 0.0795075919340649
 4.1699999999999555  , 1.4975120966940565, 0.0684227384177871    , 1.1918618099673541, 0.07940018487685899
 4.179999999999955   , 1.4968278693098787, 0.06839797751222529   , 1.1910678081185855, 0.0792926729171536
 4.189999999999955   , 1.4961438895347563, 0.06837317732161112   , 1.190274881389414 , 0.07918505657061363
 4.199999999999955   , 1.4954601577615403, 0.06834833782312838   , 1.1894830308237079, 0.07907733635438907
